date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,dip_dip_quality_score,dip_entry_timing_score,dip_momentum_divergence,dip_fundamental_strength,dip_expected_upside,dip_risk_reward_ratio,dip_dip_stage,dip_confidence,_fundamental_floor_violated,_penalty_multiplier,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,market_context,r_asre,sma_200,trend_positive,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,portfolio_value,cash,shares,net_return,cumulative_return,drawdown
2012-07-31,23.38437271118164,29.469999313354492,29.709999084472656,29.329999923706055,29.479999542236328,37620900,MSFT,,,,,,,,,,,,,,,,,,18.93000030517578,-0.006994418900654109,0.004118079675596187,-0.005735495269723834,1.1330269325019542,40.0,1355.6855019794957,95.0,47.21121521446108,47.21121521446108,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,15.298269875738008,15.145889593264107,13.847884738733367,16.443894447794847,0.4385877035331423,10.298269875738008,4.999999999999999,55.78229516024754,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,29.225549974441527,True,0.25,0.25,False,0.2684787093877883,26.770000457763672,2012-01-03,32.849998474121094,,0.0,0,0.0,9697.142087478504,7093.665895082272,88.34327292354067,-0.0015463462752108859,0.9697142087478503,-0.03843417444975703
2012-08-01,23.336769104003906,29.40999984741211,29.649999618530273,29.209999084472656,29.59000015258789,31721800,MSFT,,,,,,,,,,,,,,,,,,18.959999084472656,-0.0008714717168369912,-0.003417648007091212,-0.0020359507071719962,1.129172035604622,40.0,1343.6593821418473,95.0,47.80081990980981,47.80081990980981,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,15.331011266146884,15.186485637956043,13.888480783425303,16.484490492486785,0.4385877035331423,10.331011266146884,4.999999999999999,55.95964435829562,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,29.23624997138977,True,0.25,0.25,False,0.26807863427587336,26.770000457763672,2012-01-03,32.849998474121094,,0.0,0,0.0,9691.84153828349,7093.665895082272,88.34327292354067,-0.0005466094182385861,0.969184153828349,-0.03895977538625911
2012-08-02,23.162193298339844,29.190000534057617,29.530000686645508,28.969999313354492,29.209999084472656,39520500,MSFT,,,,,,,,,,,,,,,,,,17.56999969482422,-0.006904549556853046,-0.006515793383122359,-0.007480425518392231,1.1285041723035978,40.0,1337.5725909350513,95.0,48.316717751525786,48.316717751525786,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,15.35965963475719,15.224461630740379,13.926456776209639,16.52246648527112,0.4385877035331423,10.359659634757191,4.999999999999999,56.11482302160145,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,29.247299976348877,False,0.25,0.25,False,0.2666079321714747,26.770000457763672,2012-01-03,32.849998474121094,,0.0,0,0.0,9672.406078900822,7093.665895082272,88.34327292354067,-0.0020053422567730683,0.9672406078900821,-0.040886989959135735
2012-08-03,23.6065616607666,29.75,29.940000534057617,29.479999542236328,29.530000686645508,35859400,MSFT,,,,,,,,,,,,,,,,,,15.640000343322754,0.01983318739733897,0.019675582177528517,0.01918463363126688,1.1235149544603908,40.0,1339.6826363401076,95.0,48.773465021644,48.773465021644,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,15.385023307752167,15.259671819338394,13.961666964807653,16.557676673869135,0.4385877035331423,10.385023307752169,4.999999999999999,56.25220958365758,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,29.259499979019164,True,0.25,0.25,False,0.27033997936970994,26.770000457763672,2012-01-03,32.849998474121094,,0.0,0,0.0,9721.878264557607,7093.665895082272,88.34327292354067,0.005114775501899427,0.9721878264557606,-0.035981342231825725
2012-08-06,23.765256881713867,29.950000762939453,30.110000610351562,29.809999465942383,30.0,27471800,MSFT,,,,,,,,,,,,,,,,,,15.949999809265137,0.0019374883519653885,0.007108973526208429,0.006722714720653888,1.1324876125721395,40.0,1335.6711611332057,95.0,49.159555745954854,49.159555745954854,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,15.40646334586182,15.29186229859641,13.99385744406567,16.58986715312715,0.4385877035331423,10.406463345861821,4.999999999999999,56.3683431234182,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,29.27359998703003,True,0.25,0.25,False,0.27166367133054764,26.770000457763672,2012-01-03,32.849998474121094,,0.0,0,0.0,9739.546986542884,7093.665895082272,88.34327292354067,0.0018174185588901715,0.9739546986542884,-0.03422931683208147
2012-08-07,24.011241912841797,30.260000228881836,30.350000381469727,29.8700008392334,30.06999969482422,28002900,MSFT,,,,,,,,,,,,,,,,,,15.989999771118164,0.0050136959712947515,0.006722714720653888,0.010350566211870804,1.1354902444162738,40.0,1349.1196496723517,95.0,49.297397434953574,49.297397434953574,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,15.41411784486722,15.318672188237962,14.020667333707221,16.616677042768703,0.4385877035331423,10.414117844867222,4.999999999999999,56.40980499303078,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,29.2896999835968,True,0.25,0.25,False,0.2737059179174425,26.770000457763672,2012-01-03,32.849998474121094,,0.0,0,0.0,9766.933353968783,7093.665895082272,88.34327292354067,0.002811872817466643,0.9766933353968783,-0.03151369250017542
2012-08-08,24.066781997680664,30.329999923706055,30.469999313354492,30.110000610351562,30.209999084472656,26257600,MSFT,,,,,,,,,,,,,,,,,,15.319999694824219,0.0012115034212656361,0.0003338337655596213,0.002313274761888806,1.130050691998336,40.0,1338.4651464190522,95.0,49.9353261671209,49.9353261671209,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,15.44954272163245,15.347371291588784,14.049366437058044,16.645376146119524,0.4385877035331423,10.449542721632453,4.999999999999999,56.60168974217578,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,29.30554998397827,True,0.25,0.25,False,0.2741654851156476,26.770000457763672,2012-01-03,32.849998474121094,,0.0,0,0.0,9773.117356113204,7093.665895082272,88.34327292354067,0.000633156992098094,0.9773117356113203,-0.030900488622830746
2012-08-09,24.201683044433594,30.5,30.649999618530273,30.299999237060547,30.389999389648438,24920800,MSFT,,,,,,,,,,,,,,,,,,15.279999732971191,0.0008541185315373845,0.003337796546247329,0.0056050140692902595,1.125538141431641,40.0,1331.634906360359,94.69282535604297,51.31024279412974,51.31024279412974,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,15.511857088632844,15.383442015583471,14.085437161052731,16.68144687011421,0.4385877035331423,10.511857088632846,4.999999999999999,56.93922589676124,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,29.322099981307982,True,0.25,0.25,False,0.27527916463896124,26.770000457763672,2012-01-03,32.849998474121094,,0.0,0,0.0,9788.135719250262,7093.665895082272,88.34327292354067,0.0015367014013869529,0.9788135719250262,-0.02941127204561405
2012-08-10,24.138195037841797,30.420000076293945,30.6200008392334,30.25,30.5,27810300,MSFT,,,,,,,,,,,,,,,,,,14.739999771118164,0.001635699641140187,0.0023286658705210517,-0.0026229483182312885,1.124632181686946,40.0,1317.829124118694,90.26280196899016,53.18846320414092,53.18846320414092,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,15.41372817380702,15.390083583875525,14.092078729344784,16.688088438406265,0.4385877035331423,10.41372817380702,4.999999999999999,56.40769427478802,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,29.34014998435974,True,0.25,0.25,False,0.2747555069135322,26.770000457763672,2012-01-03,32.849998474121094,,0.0,0,0.0,9781.068264156436,7093.665895082272,88.34327292354067,-0.0007220430219337937,0.9781068264156436,-0.0301120788638011
2012-08-13,24.114398956298828,30.389999389648438,30.459999084472656,30.15999984741211,30.350000381469727,23049100,MSFT,,,,,,,,,,,,,,,,,,13.699999809265137,-0.0004969615680887607,0.0029870612377940198,-0.0009862158635852714,1.1467321077487012,40.0,1304.7210096163735,81.86850906121568,55.472152719811824,55.472152719811824,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,15.156969339200728,15.338963063259133,14.040958208728393,16.636967917789875,0.4385877035331423,10.15696933920073,4.999999999999999,55.01691725400395,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,29.359149980545045,True,0.25,0.25,False,0.27455893542538484,26.770000457763672,2012-01-03,32.849998474121094,,0.0,0,0.0,9778.417905308219,7093.665895082272,88.34327292354067,-0.0002709682395255486,0.9778417905308219,-0.03037488768632844
2012-08-14,24.066471099853516,30.1299991607666,30.389999389648438,30.010000228881836,30.299999237060547,34551400,MSFT,,,,,,,,,,,,,,,,,,14.850000381469727,0.00014199767752498538,-0.0019854224786785,-0.008555453573664717,1.1445169207810784,40.0,1307.9096043043699,77.06420316737172,58.55192074704117,58.55192074704117,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,15.108460948699754,15.288415366717068,13.990410512186328,16.58642022124781,0.4385877035331423,10.108460948699756,4.999999999999999,54.75416347212368,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,29.373549976348876,True,0.25,0.25,False,0.2728508794289399,26.770000457763672,2012-01-03,32.849998474121094,,0.0,0,0.0,9755.448634127926,7093.665895082272,88.34327292354067,-0.0023489762252668633,0.9755448634127927,-0.032652514022574894
2012-08-15,24.122377395629883,30.200000762939453,30.280000686645508,30.020000457763672,30.110000610351562,24351000,MSFT,,,,,,,,,,,,,,,,,,14.630000114440918,0.001136470415082691,0.00033157257733518186,0.0023233190880405097,1.1805060324894565,40.0,1291.6929413453424,65.52436595686221,60.62036938232248,60.62036938232248,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,14.696014886982997,15.15850558372782,13.86050072919708,16.45651043825856,0.4385877035331423,9.696014886982997,4.999999999999999,52.52008063782456,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,29.389649982452394,True,0.25,0.25,False,0.27331154152682025,26.770000457763672,2012-01-03,32.849998474121094,,0.0,0,0.0,9761.632804773768,7093.665895082272,88.34327292354067,0.0006339196563658334,0.9761632804773768,-0.032039293436677725
2012-08-16,24.585662841796875,30.780000686645508,30.940000534057617,30.260000228881836,30.360000610351562,35787200,MSFT,,,,,,,,,,,,,,,,,,14.289999961853027,0.007378563798790205,0.013589653509290756,0.019205295001774036,1.1912644125567464,40.0,1294.234148044797,58.429105225905396,64.59270080468437,64.59270080468437,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,14.592387045776672,15.034359268984053,13.736354414453313,16.332364123514793,0.4385877035331423,9.592387045776672,4.999999999999999,51.95876316462364,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,29.410399990081785,True,0.25,0.25,False,0.27710603276745605,26.770000457763672,2012-01-03,32.849998474121094,,0.0,0,0.0,9812.871896329365,7093.665895082272,88.34327292354067,0.0052490287824122905,0.9812871896329365,-0.026958439827682746
2012-08-17,24.681507110595703,30.899999618530273,30.920000076293945,30.59000015258789,30.920000076293945,32589900,MSFT,,,,,,,,,,,,,,,,,,13.449999809265137,0.0013380320816054336,0.0055591915211927745,0.00389860068901271,1.1887918565875444,40.0,1292.1527762466765,51.81829718763348,72.98113526329132,72.98113526329132,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,14.756127127126547,14.973344670910857,13.675339816380117,16.271349525441597,0.4385877035331423,9.756127127126549,4.999999999999999,52.845688605268805,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,29.43494998931885,True,0.25,0.25,False,0.2778861509676394,26.770000457763672,2012-01-03,32.849998474121094,,0.0,0,0.0,9823.472994719396,7093.665895082272,88.34327292354067,0.0010803257702769464,0.9823472994719396,-0.02590723795467814
2012-08-20,24.5537109375,30.739999771118164,30.850000381469727,30.579999923706055,30.81999969482422,23737700,MSFT,,,,,,,,,,,,,,,,,,14.020000457763672,7.040206879049826e-05,0.000975632086032796,-0.005177988653312426,1.1958528436432307,40.0,1271.4939597575565,38.94660473972789,81.55529012189815,81.55529012189815,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,14.644091302183366,14.901141431475486,13.603136576944745,16.199146286006226,0.4385877035331423,9.644091302183366,4.999999999999999,52.23882788682656,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,29.45859998703003,True,0.25,0.25,False,0.27684561038137623,26.770000457763672,2012-01-03,32.849998474121094,,0.0,0,0.0,9809.33808453174,7093.665895082272,88.34327292354067,-0.001438891336623338,0.980933808453174,-0.02730885159105268
2012-08-21,24.60163116455078,30.799999237060547,30.959999084472656,30.610000610351562,30.760000228881836,28822700,MSFT,,,,,,,,,,,,,,,,,,15.020000457763672,-0.0030241784034535923,-0.00649775043787526,0.0019518369027040627,1.185251719615439,40.0,1257.5177738188631,27.60475545824093,91.51019088465193,91.51019088465193,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,14.678635506780644,14.852347250208272,13.554342395677532,16.150352104739014,0.4385877035331423,9.678635506780646,4.999999999999999,52.425942328395166,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,29.479949979782106,True,0.25,0.25,False,0.2772361612269868,26.770000457763672,2012-01-03,32.849998474121094,,0.0,0,0.0,9814.638633726756,7093.665895082272,88.34327292354067,0.0005403574786939647,0.9814638633726755,-0.02678325065455038
2012-08-22,24.393959045410156,30.540000915527344,30.760000228881836,30.469999313354492,30.59000015258789,33437400,MSFT,,,,,,,,,,,,,,,,,,15.109999656677246,0.0004233409968135149,0.00163503064700099,-0.00844150415498568,1.180990244281482,40.0,1268.6639317725567,21.26996738879348,98.1270221526983,98.1270221526983,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,14.75660918136332,14.831352480330569,13.533347625799829,16.12935733486131,0.4385877035331423,9.75660918136332,4.999999999999999,52.848299732384646,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,29.50139998435974,True,0.25,0.25,False,0.2755407162599449,26.770000457763672,2012-01-03,32.849998474121094,,0.0,0,0.0,9791.669531047886,7093.665895082272,88.34327292354067,-0.0023402902069098452,0.9791669531047886,-0.029060860282244114
2012-08-23,24.170310974121094,30.260000228881836,30.399999618530273,30.079999923706055,30.389999389648438,28355600,MSFT,,,,,,,,,,,,,,,,,,15.960000038146973,-0.008179407715425246,-0.008161932969303565,-0.009168326072418242,1.1801740024467136,40.0,1285.9955192534408,21.043480249565636,100.0,100.0,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,14.85026842036116,14.835500629679663,13.537495775148923,16.133505484210403,0.4385877035331423,9.85026842036116,4.999999999999999,53.35562061028962,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,29.518699989318847,True,0.25,0.25,False,0.2737059179174425,26.770000457763672,2012-01-03,32.849998474121094,,0.0,0,0.0,9766.933353968783,7093.665895082272,88.34327292354067,-0.00252624713289884,0.9766933353968783,-0.03151369250017542
2012-08-24,24.409931182861328,30.559999465942383,30.6299991607666,30.18000030517578,30.25,22943300,MSFT,,,,,,,,,,,,,,,,,,15.180000305175781,0.00604287517842228,0.006254132301062976,0.009914052702954423,1.1838042843763252,40.0,1253.6384942468126,14.622572045752323,100.0,100.0,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,14.556867020721487,14.774397992339605,13.476393137808865,16.072402846870347,0.4385877035331423,9.556867020721489,4.999999999999999,51.76636302890806,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,29.535699987411498,True,0.25,0.25,False,0.27567140882529045,26.770000457763672,2012-01-03,32.849998474121094,,0.0,0,0.0,9793.436268445277,7093.665895082272,88.34327292354067,0.002713534895343983,0.9793436268445277,-0.02888567110911175
