date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,dip_dip_quality_score,dip_entry_timing_score,dip_momentum_divergence,dip_fundamental_strength,dip_expected_upside,dip_risk_reward_ratio,dip_dip_stage,dip_confidence,_fundamental_floor_violated,_penalty_multiplier,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,market_context,r_asre,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,portfolio_value,cash,shares,net_return,cumulative_return,drawdown
2022-10-25,222.4199981689453,222.4199981689453,224.35000610351562,210.0,210.10000610351562,96507900,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,22241.99981689453,28.459999084472656,0.015968586556123432,0.015968586556123432,0.05287573097725584,1.274493578499028,25.0,12699.904117717266,93.94817361460044,100.0,100.0,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,15.677394093753385,15.698477058927056,14.44448593273776,16.952468185116352,0.40934806748165586,10.677394093753385,4.999999999999999,65.11216963073178,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.25,0.25,False,0.2342499041456384,242.39999389648438,2022-10-03,249.44000244140625,,0.0,0,0.0,13639.17257818894,10444.197709122362,14.364602532905996,0.011904141050429473,1.363917257818894,-0.20523376206179472
2022-10-26,224.63999938964844,224.63999938964844,230.60000610351562,218.1999969482422,219.39999389648438,85012500,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,22463.999938964844,27.280000686645508,-0.007534096209333541,-0.007534096209333541,0.009981122376490958,1.2729738453202892,25.0,12611.330537513264,92.55550409152482,94.59635799351086,94.59635799351086,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,15.352518710085782,15.627668368163397,14.3736772419741,16.881659494352693,0.40934806748165586,10.352518710085784,4.999999999999999,63.13103632194165,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.25,0.25,False,0.23603611051388643,242.39999389648438,2022-10-03,249.44000244140625,,0.0,0,0.0,13671.062013346907,10444.197709122362,14.364602532905996,0.0023380769599590234,1.3671062013346909,-0.20337553743231812
2022-10-27,225.08999633789062,225.08999633789062,233.80999755859375,222.85000610351562,229.77000427246094,61638800,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,22508.999633789062,27.389999389648438,-0.00533997718970336,-0.00533997718970336,0.00200319154854367,1.262454834175982,25.0,12496.615045233217,88.78437948728265,87.05899772132581,87.05899772132581,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,14.82312684969035,15.462999610265546,14.20900848407625,16.716990736454843,0.40934806748165586,9.82312684969035,4.999999999999999,59.902734330600694,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.25,0.25,False,0.2363971614396972,242.39999389648438,2022-10-03,249.44000244140625,,0.0,0,0.0,13677.526040649427,10444.197709122362,14.364602532905996,0.00047282554173255775,1.3677526040649428,-0.20299887303924719
2022-10-28,228.52000427246094,228.52000427246094,228.86000061035156,216.35000610351562,225.39999389648438,69152400,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,22852.000427246094,25.75,0.023790667313994707,0.023790667313994707,0.015238384603380561,1.242083302681607,25.0,12403.86825676188,82.69570944234579,79.67652931400211,79.67652931400211,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,14.20476159270703,15.205470959805782,13.951479833616485,16.459462085995078,0.40934806748165586,9.20476159270703,4.999999999999999,56.131860730458484,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.25,0.25,False,0.2391380228070308,242.39999389648438,2022-10-03,249.44000244140625,,0.0,0,0.0,13726.796741314243,10444.197709122362,14.364602532905996,0.0036023108651654923,1.3726796741314242,-0.20012782722004738
2022-10-31,227.5399932861328,227.5399932861328,229.85000610351562,221.94000244140625,226.19000244140625,61554300,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,22753.99932861328,25.8799991607666,-0.007223272936998093,-0.007223272936998093,-0.004288512900427199,1.235824364980242,25.0,12278.075969971327,72.91312322119894,73.54810446430767,73.54810446430767,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,13.494312610988803,14.855241278184115,13.601250151994819,16.10923240437341,0.40934806748165586,8.494312610988803,4.999999999999999,51.79944832669784,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.25,0.25,False,0.23835692241777315,242.39999389648438,2022-10-03,249.44000244140625,,0.0,0,0.0,13712.71927301776,10444.197709122362,14.364602532905996,-0.0010255464957905636,1.371271927301776,-0.20094813332392217
2022-11-01,227.82000732421875,227.82000732421875,237.39999389648438,227.27999877929688,234.0500030517578,62688800,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,22782.000732421875,25.809999465942383,-0.004375864112264538,-0.004375864112264538,0.0012306146011606955,1.2338896775398276,25.0,12158.605694471575,60.582243577957115,67.14947161901031,67.14947161901031,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,12.664280089438734,14.406808413913998,13.152817287724702,15.660799540103294,0.40934806748165586,7.664280089438735,4.999999999999999,46.73779958847151,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.25,0.25,False,0.23858026624874987,242.39999389648438,2022-10-03,249.44000244140625,,0.0,0,0.0,13716.741563378497,10444.197709122362,14.364602532905996,0.00029332550901495225,1.3716741563378496,-0.20071375102840008
2022-11-02,214.97999572753906,214.97999572753906,227.8699951171875,214.82000732421875,226.0399932861328,63070300,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,21497.999572753906,25.860000610351562,-0.025096208707478307,-0.025096208707478307,-0.05636033352596026,1.2673943936120864,25.0,12346.937450822408,60.26086657623717,60.59298754515206,60.59298754515206,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,12.32714488873684,13.98115529139232,12.727164165203023,15.235146417581616,0.40934806748165586,7.32714488873684,4.999999999999999,44.68190428444457,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.25,0.25,False,0.22820231696825863,242.39999389648438,2022-10-03,249.44000244140625,,0.0,0,0.0,13532.299900274289,10444.197709122362,14.364602532905996,-0.01344646337849198,1.353229990027429,-0.21146132430412887
2022-11-03,215.30999755859375,215.30999755859375,221.1999969482422,210.13999938964844,211.36000061035156,56538800,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,21530.999755859375,25.299999237060547,-0.010296863984421645,-0.010296863984421645,0.0015350350619269815,1.234948062243801,25.0,12219.170958186689,53.87620391156921,54.10672121646837,54.10672121646837,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,11.740690691725893,13.522590364325064,12.268599238135767,14.77658149051436,0.40934806748165586,6.740690691725894,4.999999999999999,41.10562857324169,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.25,0.25,False,0.22847258191008724,242.39999389648438,2022-10-03,249.44000244140625,,0.0,0,0.0,13537.040245412521,10444.197709122362,14.364602532905996,0.00035029855775925434,1.3537040245412522,-0.21118510034329518
2022-11-04,207.47000122070312,207.47000122070312,223.8000030517578,203.0800018310547,222.60000610351562,98622200,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,20747.000122070312,24.549999237060547,0.014393132792465568,0.014393132792465568,-0.03641259777431871,1.1815644695900898,25.0,12337.571825421926,54.44967389415984,48.09023709677014,48.09023709677014,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,11.467526138623946,13.101972079654345,11.847980953465049,14.355963205843642,0.40934806748165586,6.4675261386239455,4.999999999999999,39.439834788493904,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.25,0.25,False,0.2220001834189655,242.39999389648438,2022-10-03,249.44000244140625,,0.0,0,0.0,13424.421814159283,10444.197709122362,14.364602532905996,-0.00831928022755224,1.3424421814159282,-0.21774747254120783
2022-11-07,197.0800018310547,197.0800018310547,208.89999389648438,196.66000366210938,208.64999389648438,93916500,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,19708.00018310547,24.350000381469727,0.009565580032235843,0.009565580032235843,-0.05007952633400592,1.0982455815134737,25.0,12403.165377056677,57.24395314427474,42.39344036599443,42.39344036599443,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,11.302735015484515,12.7337149720747,11.479723845885404,13.987706098263997,0.40934806748165586,6.302735015484515,4.999999999999999,38.4349165969128,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.25,0.25,False,0.2500312539067383,197.0800018310547,2022-11-07,197.0800018310547,Trailing_Stop,-0.18696366834391648,35,0.0,13273.514205909523,9954.72080525706,16.83982834289535,-0.01124127432368005,1.3273514205909522,-0.22654098779276421
2022-11-08,191.3000030517578,191.3000030517578,195.1999969482422,186.75,194.02000427246094,128803400,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,19130.00030517578,25.540000915527344,0.005395414467974202,0.005395414467974202,-0.02932818513088775,1.0706739588424774,25.0,12412.777154223331,59.04551592659188,37.58042642587186,37.58042642587186,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,11.140194425532096,12.407562693964937,11.153571567775641,13.661553820154234,0.40934806748165586,6.140194425532097,4.999999999999999,37.44372245610154,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.25,0.25,False,0.244491135429894,197.0800018310547,2022-11-07,197.0800018310547,,0.0,0,0.0,13176.180018644018,9954.72080525706,16.83982834289535,-0.007332962903084939,1.3176180018644017,-0.23221273403633658
2022-11-09,177.58999633789062,177.58999633789062,195.88999938964844,177.1199951171875,190.77999877929688,127062700,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,17758.999633789062,26.09000015258789,-0.02060208145860598,-0.02060208145860598,-0.07166757185130745,1.126263716070461,25.0,12548.400752950418,64.84833232109516,33.92281035846288,33.92281035846288,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,11.201520762392729,12.160717226969474,10.906726100780178,13.41470835315877,0.40934806748165586,6.20152076239273,4.999999999999999,37.81769861671146,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.25,0.25,False,0.23101694825277144,197.0800018310547,2022-11-07,197.0800018310547,,0.0,0,0.0,12945.305859002552,9954.72080525706,16.83982834289535,-0.017522086015429594,1.2945305859002552,-0.24566596855210343
2022-11-10,190.72000122070312,190.72000122070312,191.0,180.02999877929688,189.89999389648438,132703000,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,19072.000122070312,23.530000686645508,0.054954153075837064,0.054954153075837064,0.07393437216942544,1.183970234089059,25.0,12599.723619064114,69.78816968487253,31.23540119483998,31.23540119483998,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,11.274773876343367,11.979387627730965,10.725396501541669,13.233378753920261,0.40934806748165586,6.274773876343369,4.999999999999999,38.26440585067258,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.25,0.25,False,0.24393068253192607,197.0800018310547,2022-11-07,197.0800018310547,,0.0,0,0.0,13166.412887370492,9954.72080525706,16.83982834289535,0.01708009302956537,1.316641288737049,-0.23278187311960635
2022-11-11,195.97000122070312,195.97000122070312,196.52000427246094,182.58999633789062,186.0,114403600,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,19597.000122070312,22.520000457763672,0.009678500343534457,0.009678500343534457,0.027527264924482875,1.1970659792855742,25.0,12610.156738001855,72.85955060562578,29.393548586630615,29.393548586630615,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,11.31187932810956,11.842766011491971,10.588774885302675,13.096757137681267,0.40934806748165586,6.311879328109561,4.999999999999999,38.49067983179675,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.25,0.25,False,0.24897363271696635,197.0800018310547,2022-11-07,197.0800018310547,,0.0,0,0.0,13254.821986170693,9954.72080525706,16.83982834289535,0.006714744521266303,1.3254821986170693,-0.22763019940552
2022-11-14,190.9499969482422,190.9499969482422,195.72999572753906,186.33999633789062,192.77000427246094,92226600,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,19094.99969482422,23.729999542236328,-0.00850672396016161,-0.00850672396016161,-0.02561618738169713,1.2019206252705517,25.0,12349.16413873434,63.46701775150465,28.17542193868239,28.17542193868239,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,10.860145768183198,11.64164916265857,10.387658036469274,12.895640288847867,0.40934806748165586,5.860145768183199,4.999999999999999,35.73594848784201,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.25,0.25,False,0.24415302572462427,197.0800018310547,2022-11-07,197.0800018310547,,0.0,0,0.0,13170.28597594185,9954.72080525706,16.83982834289535,-0.006377755228779591,1.317028597594185,-0.23255618493981295
2022-11-15,194.4199981689453,194.4199981689453,200.82000732421875,192.05999755859375,195.8800048828125,91293800,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,19441.99981689453,24.540000915527344,0.008529042212070292,0.008529042212070292,0.018172303095892017,1.217631901182245,25.0,12259.413106255175,52.69688532690602,27.515624199862188,27.515624199862188,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,10.378546683527926,11.383124883226861,10.129133757037565,12.637116009416157,0.40934806748165586,5.378546683527928,4.999999999999999,32.79909320098652,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.25,0.25,False,0.2474917713794538,197.0800018310547,2022-11-07,197.0800018310547,,0.0,0,0.0,13228.720200848127,9954.72080525706,16.83982834289535,0.00443682278524693,1.3228720200848127,-0.229151172734757
2022-11-16,186.9199981689453,186.9199981689453,192.57000732421875,185.66000366210938,191.50999450683594,66567600,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,18691.99981689453,24.110000610351562,-0.007628743762310708,-0.007628743762310708,-0.03857627852399581,1.2302792385091068,25.0,12192.285500327213,42.456322631561484,27.248534867448654,27.248534867448654,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,9.938416623261727,11.087430616081104,9.833439489891807,12.3414217422704,0.40934806748165586,4.938416623261729,4.999999999999999,30.115121541609195,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.25,0.25,False,0.24023808773330976,197.0800018310547,2022-11-07,197.0800018310547,,0.0,0,0.0,13102.421488276412,9954.72080525706,16.83982834289535,-0.009547311505130995,1.3102421488276412,-0.23651070661202314
2022-11-17,183.1699981689453,183.1699981689453,186.16000366210938,180.89999389648438,183.9600067138672,64336000,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,18316.99981689453,23.93000030517578,-0.0030598607543417256,-0.0030598607543417256,-0.020062058831236462,1.230622008342379,25.0,12095.47741889181,32.504774860219264,27.288296570821814,27.288296570821814,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,9.525487209964805,10.767741358676393,9.513750232487096,12.021732484865689,0.40934806748165586,4.5254872099648065,4.999999999999999,27.597023046037382,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.25,0.25,False,0.23655855139075252,197.0800018310547,2022-11-07,197.0800018310547,,0.0,0,0.0,13039.272131990554,9954.72080525706,16.83982834289535,-0.00481967064960942,1.3039272131990554,-0.24019047355065626
2022-11-18,180.19000244140625,180.19000244140625,185.19000244140625,176.5500030517578,185.0500030517578,76048900,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,18019.000244140625,23.1200008392334,0.004540403280391958,0.004540403280391958,-0.016269016527425406,1.2379955874163675,25.0,12021.215050618443,24.169218992487348,27.515683112555266,27.515683112555266,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,9.189194826392018,10.444653872466153,9.190662746276857,11.69864499865545,0.40934806748165586,4.1891948263920185,4.999999999999999,25.546267352986327,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.25,0.25,False,0.23360903830894278,197.0800018310547,2022-11-07,197.0800018310547,,0.0,0,0.0,12989.089515476235,9954.72080525706,16.83982834289535,-0.003848574982279973,1.2989089515476235,-0.24311465748544714
2022-11-21,167.8699951171875,167.8699951171875,176.77000427246094,167.5399932861328,175.85000610351562,92882700,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,16786.99951171875,22.360000610351562,-0.0036360943510462818,-0.0036360943510462818,-0.06837231343190053,1.2930138514486171,25.0,12106.381931067108,19.654925845699093,27.945654360763655,27.945654360763655,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,9.022218690106943,10.153518325957824,8.899527199768528,11.40750945214712,0.40934806748165586,4.022218690106943,4.999999999999999,24.528024660563965,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.25,0.25,False,0.22116924951620492,197.0800018310547,2022-11-07,197.0800018310547,,0.0,0,0.0,12781.622706953178,9954.72080525706,16.83982834289535,-0.015972390387783864,1.2781622706953177,-0.25520392565488115
2022-11-22,169.91000366210938,169.91000366210938,170.9199981689453,166.19000244140625,168.6300048828125,78452300,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,16991.000366210938,21.290000915527344,0.01345699994392846,0.01345699994392846,0.012152311933396831,1.2971869604451187,25.0,11972.585196203112,14.514994825428962,28.468650534683476,28.468650534683476,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,8.833752163726391,9.883396461939265,8.629405335749968,11.137387588128561,0.40934806748165586,3.8337521637263916,4.999999999999999,23.378730710405804,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.25,0.25,False,0.22325691566025727,197.0800018310547,2022-11-07,197.0800018310547,,0.0,0,0.0,12815.976100667702,9954.72080525706,16.83982834289535,0.002687717710196269,1.28159761006677,-0.2532021240553792
2022-11-23,183.1999969482422,183.1999969482422,183.6199951171875,172.5,173.57000732421875,109536700,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,18319.99969482422,20.350000381469727,0.006301624330362854,0.006301624330362854,0.07821783885404354,1.3233113467837658,25.0,12122.550494031746,12.767405337522026,28.820264084245697,28.820264084245697,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,8.778254395887812,9.657202577423842,8.403211451234545,10.911193703613138,0.40934806748165586,3.7782543958878128,4.999999999999999,23.04029793908508,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.25,0.25,False,0.23658812789237843,197.0800018310547,2022-11-07,197.0800018310547,,0.0,0,0.0,13039.77730628441,9954.72080525706,16.83982834289535,0.01746267345216479,1.303977730628441,-0.24016103661298796
2022-11-25,182.86000061035156,182.86000061035156,185.1999969482422,180.6300048828125,185.05999755859375,50672700,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,18286.000061035156,20.5,-0.0002237136634978265,-0.0002237136634978265,-0.0018558752377418886,1.3275513037421562,25.0,11994.728506285006,9.725736757520192,29.404262751958715,29.404262751958715,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,8.680279197607154,9.457251728621037,8.20326060243174,10.711242854810333,0.40934806748165586,3.6802791976071547,4.999999999999999,22.442832146023555,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.25,0.25,False,0.23625278325520896,197.0800018310547,2022-11-07,197.0800018310547,,0.0,0,0.0,13034.05182631712,9954.72080525706,16.83982834289535,-0.0004390780480990619,1.303405182631712,-0.2404946652219016
2022-11-28,182.9199981689453,182.9199981689453,188.5,179.0,179.9600067138672,92905200,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,18291.99981689453,22.209999084472656,-0.015957008238070003,-0.015957008238070003,0.0003281065208000644,1.29920389839085,25.0,11879.857238325643,6.946989642144442,30.07358349691533,30.07358349691533,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,8.597478440338566,9.281278461605648,8.027287335416352,10.535269587794945,0.40934806748165586,3.597478440338567,4.999999999999999,21.937902112956834,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.25,0.25,False,0.2363119813557974,197.0800018310547,2022-11-07,197.0800018310547,,0.0,0,0.0,13035.062174904831,9954.72080525706,16.83982834289535,7.751607874317834e-05,1.3035062174904832,-0.24043579134656498
2022-11-29,180.8300018310547,180.8300018310547,186.3800048828125,178.75,184.99000549316406,83357100,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,18083.00018310547,21.889999389648438,-0.0017175435565947028,-0.0017175435565947028,-0.011425739989130657,1.2963017251221307,25.0,11772.615432855371,5.0,30.836382220937207,30.836382220937207,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,8.553970332542649,9.13241737305783,7.878426246868534,10.386408499247127,0.40934806748165586,3.5539703325426504,4.999999999999999,21.672583883598115,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.25,0.25,False,0.23424441120609796,197.0800018310547,2022-11-07,197.0800018310547,,0.0,0,0.0,12999.866995337474,9954.72080525706,16.83982834289535,-0.002700039255287612,1.2999866995337475,-0.24248664452684074
2022-11-30,194.6999969482422,194.6999969482422,194.75999450683594,180.6300048828125,182.42999267578125,109186400,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,19469.99969482422,20.579999923706055,0.03150059798946736,0.03150059798946736,0.07670184691003823,1.3763911820955548,25.0,11940.712302880991,5.0,31.044756787719784,31.044756787719784,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,8.56425915040106,9.01613013782365,7.762139011634353,10.270121264012946,0.40934806748165586,3.5642591504010603,4.999999999999999,21.735326463652214,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.0,0.25,True,0.0,,,,,0.0,0,0.0,13231.795974964221,13231.795974964221,0.0,0.01784087327277506,1.3231795974964222,-0.22897194474940943
2022-12-01,194.6999969482422,194.6999969482422,198.9199981689453,191.8000030517578,197.0800018310547,80046200,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,19469.99969482422,19.84000015258789,-0.0007358413421266752,-0.0007358413421266752,0.0,1.3606193148253491,25.0,11824.244259287463,5.0,31.917101723980903,31.917101723980903,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,8.607332536455235,8.932459883768,7.678468757578704,10.186451009957297,0.40934806748165586,3.607332536455236,4.999999999999999,21.99799370199741,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,13231.795974964221,13231.795974964221,0.0,0.0,1.3231795974964222,-0.22897194474940943
