date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,_fundamental_floor_violated,_penalty_multiplier,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,r_asre,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,price_return,strategy_return,position_change,transaction_cost_incurred,net_return,cumulative_return,drawdown
2021-02-26,205.1443328857422,212.38999938964844,215.2100067138672,210.74000549316406,214.0500030517578,11730000,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,20.036792395249854,27.950000762939453,-0.005152620223082494,-0.019125600476107563,-0.006362575954861116,0.4615667279489363,55.0,10179.199785410156,58.72382509366147,100.0,100.0,True,0.2958161979101359,25.648305847131084,25.264968906421508,23.636426337724934,26.893511475118082,0.6904020118007181,20.648305847131084,4.999999999999999,69.80113324762459,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.25,211.99000549316406,2020-08-31,219.42999267578125,,0.0,0,0.0,-0.006362575954861116,-0.001590643988715279,0.0,0.0,-0.001590643988715279,1.0035567438440152,-0.008051654355190781
2021-03-01,209.23971557617188,216.6300048828125,217.8000030517578,214.7899932861328,214.97000122070312,6982000,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,20.43679291347288,23.350000381469727,0.02424019764376939,0.03125961865071658,0.019963301028055547,0.4825340215387917,55.0,9900.73775443271,44.158004553321724,100.0,100.0,True,0.2958161979101359,24.56378142571686,25.022918282757526,23.394375714060953,26.6514608514541,0.6904020118007181,19.56378142571686,4.999999999999999,66.13492284712555,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.25,211.99000549316406,2020-08-31,219.42999267578125,,0.0,0,0.0,0.019963301028055547,0.004990825257013887,0.0,0.0,0.004990825257013887,1.0085653201880385,-0.0031010134980935552
2021-03-02,208.40902709960938,215.77000427246094,217.92999267578125,214.82000732421875,216.9600067138672,6155200,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,20.355660780420845,24.100000381469727,-0.0078032191902133174,-0.003601408552936003,-0.003969905326904222,0.49120989454818925,55.0,9786.087864025714,31.629780501294515,100.0,100.0,True,0.2958161979101359,23.63096992335465,24.5424163089303,22.913873740233726,26.170958877626873,0.6904020118007181,18.63096992335465,4.999999999999999,62.98157455534073,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.25,211.99000549316406,2020-08-31,219.42999267578125,,0.0,0,0.0,-0.003969905326904222,-0.0009924763317260554,0.0,0.0,-0.0009924763317260554,1.0075643429787522,-0.004090412147318321
2021-03-03,207.52040100097656,214.85000610351562,217.19000244140625,212.86000061035156,215.14999389648438,6484600,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,20.268868500331664,26.670000076293945,-0.013245705500087857,0.007831274565012425,-0.004263790845476345,0.4851713227904811,55.0,9670.709548552684,21.994021886644674,100.0,100.0,True,0.2958161979101359,22.91352214844224,23.9801204062246,22.351577837528026,25.608662974921174,0.6904020118007181,17.91352214844224,4.999999999999999,60.55625849766372,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.25,211.99000549316406,2020-08-31,219.42999267578125,,0.0,0,0.0,-0.004263790845476345,-0.0010659477113690863,0.0,0.0,-0.0010659477113690863,1.006490332073297,-0.005151999693220344
2021-03-04,204.28466796875,211.5,217.02000427246094,208.6699981689453,215.97000122070312,10658900,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,19.952830188679247,28.56999969482422,-0.012374812685589154,-0.011356762218033278,-0.01559230164462544,0.48124519760565754,55.0,9719.264808162628,15.866049000493632,100.0,100.0,True,0.2958161979101359,22.457252882293506,23.454425005110597,21.825882436414023,25.08296757380717,0.6904020118007181,17.457252882293506,4.999999999999999,59.0138505113122,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.25,211.99000549316406,2020-08-31,219.42999267578125,,0.0,0,0.0,-0.01559230164462544,-0.00389807541115636,0.0,0.0,-0.00389807541115636,1.0025669568582753,-0.009029992221054375
2021-03-05,208.06134033203125,215.41000366210938,216.10000610351562,209.6300048828125,213.72999572753906,7582000,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,20.321698458689564,24.65999984741211,0.018396582031360742,0.019044655941540478,0.018487014950871794,0.5016735166480937,55.0,9576.908023828577,10.951237531671481,100.0,100.0,True,0.2958161979101359,22.091311736044833,22.983876933472967,21.355334364776393,24.61241950216954,0.6904020118007181,17.091311736044833,4.999999999999999,57.776794701542656,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.25,211.99000549316406,2020-08-31,219.42999267578125,,0.0,0,0.0,0.018487014950871794,0.0046217537377179485,0.0,0.0,0.0046217537377179485,1.0072005744384476,-0.00444997288363567
2021-03-08,212.75552368164062,220.27000427246094,226.1300048828125,215.80999755859375,216.97999572753906,14750400,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,20.780189082307636,25.469999313354492,-0.004978765054346579,0.01275586819502017,0.02256162911530768,0.5184523888087743,55.0,9596.07976843791,7.678396519654832,100.0,100.0,True,0.2958161979101359,21.847626459605525,22.591642126939167,20.963099558242593,24.22018469563574,0.6904020118007181,16.847626459605525,4.999999999999999,56.95302210842273,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.25,211.99000549316406,2020-08-31,220.27000427246094,,0.0,0,0.0,0.02256162911530768,0.00564040727882692,0.0,0.0,0.00564040727882692,1.0128815958897488,0.0
2021-03-09,212.84242248535156,220.36000061035156,225.0,220.19000244140625,222.05999755859375,9228600,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,20.788679302863354,24.030000686645508,0.014277512809395931,-0.009080186412883884,0.000408572824919462,0.5052638212724359,55.0,9495.32901337823,5.275443645176002,100.0,100.0,True,0.2958161979101359,21.668710272311962,22.27304512234437,20.644502553647797,23.901587691040945,0.6904020118007181,16.668710272311962,4.999999999999999,56.348199963599164,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.25,211.99000549316406,2020-08-31,220.36000061035156,,0.0,0,0.0,0.000408572824919462,0.0001021432062298655,0.0,0.0,0.0001021432062298655,1.0129850548634842,0.0
2021-03-10,215.55657958984375,223.1699981689453,224.19000244140625,219.39999389648438,220.72000122070312,7822900,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,21.053773412164652,22.559999465942383,0.006224586256551756,0.020396056439925703,0.012751849477267374,0.5086472644380676,55.0,9503.27563734653,5.0,100.0,100.0,True,0.2958161979101359,21.64820161925741,22.057348516548448,20.428805947851874,23.68589108524502,0.6904020118007181,16.64820161925741,4.999999999999999,56.2788709234741,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.25,211.99000549316406,2020-08-31,223.1699981689453,,0.0,0,0.0,0.012751849477267374,0.0031879623693168435,0.0,0.0,0.0031879623693168435,1.0162144130990693,0.0
2021-03-11,218.4348907470703,226.14999389648438,228.22999572753906,223.80999755859375,224.52999877929688,10053400,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,21.334905084573997,21.90999984741211,0.010139155868312377,-0.0028969376446189576,0.013353030210105254,0.49844228684693587,55.0,9477.385518899475,5.0,100.0,100.0,True,0.2958161979101359,21.64820161925741,21.91611059604257,20.287568027345998,23.544653164739145,0.6904020118007181,16.64820161925741,4.999999999999999,56.2788709234741,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.25,211.99000549316406,2020-08-31,226.14999389648438,,0.0,0,0.0,0.013353030210105254,0.0033382575525263136,0.0,0.0,0.0033382575525263136,1.0196067985385833,0.0
2021-03-12,216.7059326171875,224.36000061035156,226.5399932861328,223.4199981689453,225.27999877929688,8172400,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,21.166037793429393,20.690000534057617,0.0013467811372471772,0.010168573719859797,-0.007915071122894468,0.5057565766932429,55.0,9362.150802348517,5.0,100.0,100.0,True,0.2958161979101359,21.64820161925741,21.8236281477666,20.195085579070025,23.452170716463172,0.6904020118007181,16.64820161925741,4.999999999999999,56.2788709234741,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.25,211.99000549316406,2020-08-31,226.14999389648438,,0.0,0,0.0,-0.007915071122894468,-0.001978767780723617,0.0,0.0,-0.001978767780723617,1.0175892334566283,-0.0019787677807236535
2021-03-15,215.65318298339844,223.27000427246094,227.08999633789062,221.74000549316406,224.22999572753906,9306100,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,21.063207950232165,20.030000686645508,0.005963574374651337,-0.0057521069975940975,-0.004858247169394647,0.5109481946270918,55.0,9280.636429860995,5.0,100.0,100.0,True,0.2958161979101359,21.64820161925741,21.763070733663618,20.134528164967044,23.39161330236019,0.6904020118007181,16.64820161925741,4.999999999999999,56.2788709234741,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.25,211.99000549316406,2020-08-31,226.14999389648438,,0.0,0,0.0,-0.004858247169394647,-0.0012145617923486618,0.0,0.0,-0.0012145617923486618,1.0163533084533665,-0.003190926237329995
2021-03-16,217.03431701660156,224.6999969482422,225.5800018310547,222.3000030517578,223.7100067138672,8949300,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,21.19811291964549,19.790000915527344,-0.001261320338490246,-0.010413671204210662,0.006404768434707497,0.4954339451636627,55.0,9145.396457480301,5.0,100.0,100.0,True,0.2958161979101359,21.64820161925741,21.72341779982371,20.094875231127137,23.351960368520285,0.6904020118007181,16.64820161925741,4.999999999999999,56.2788709234741,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.25,211.99000549316406,2020-08-31,226.14999389648438,,0.0,0,0.0,0.006404768434707497,0.0016011921086768743,0.0,0.0,0.0016011921086768743,1.0179806853504896,-0.001594843414563754
2021-03-17,215.41172790527344,223.02000427246094,226.24000549316406,221.75999450683594,225.0500030517578,8675600,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,21.039623044571787,19.229999542236328,0.0034098812634899556,0.006723167155556098,-0.007476603020017958,0.49216431505832114,55.0,9084.262407274307,5.0,100.0,100.0,True,0.2958161979101359,21.64820161925741,21.69745309863224,20.068910529935668,23.325995667328815,0.6904020118007181,16.64820161925741,4.999999999999999,56.2788709234741,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.25,211.99000549316406,2020-08-31,226.14999389648438,,0.0,0,0.0,-0.007476603020017958,-0.0018691507550044895,0.0,0.0,-0.0018691507550044895,1.0160779259838868,-0.0034610131667957237
2021-03-18,213.1322021484375,220.66000366210938,222.52000427246094,219.5800018310547,221.42999267578125,9321800,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,20.81698147755749,21.579999923706055,-0.014549661776192768,0.005226489905727938,-0.010582013116044897,0.4960897856997499,55.0,9072.187687270123,5.0,100.0,100.0,True,0.2958161979101359,21.64820161925741,21.680451438409968,20.051908869713394,23.30899400710654,0.6904020118007181,16.64820161925741,4.999999999999999,56.2788709234741,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.25,211.99000549316406,2020-08-31,226.14999389648438,,0.0,0,0.0,-0.010582013116044897,-0.0026455032790112243,0.0,0.0,-0.0026455032790112243,1.0133898884989654,-0.006097360324125603
2021-03-19,199.8415985107422,206.89999389648438,220.1699981689453,206.8800048828125,219.1199951171875,32209700,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,19.518867348724942,20.950000762939453,-0.005108817676184874,-0.01155394926408404,-0.06235842262875757,0.5791476901460133,55.0,10512.158554850066,31.58190093838087,100.0,100.0,True,0.2958161979101359,23.62740496420095,22.352541753954263,20.72399918525769,23.981084322650837,0.6904020118007181,18.62740496420095,4.999999999999999,62.969523291147325,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.25,211.99000549316406,2020-08-31,226.14999389648438,,0.0,0,0.0,-0.06235842262875757,-0.015589605657189393,0.0,0.0,-0.015589605657189393,0.9975915397602834,-0.02159191053831211
2021-03-22,200.90408325195312,208.0,212.2899932861328,206.22999572753906,206.5500030517578,11371600,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,19.62264150943396,18.8799991607666,0.00798496781307656,-0.0172413831543331,0.005316607713705235,0.5386203555683298,55.0,10304.546744505986,44.93639521943239,100.0,100.0,True,0.2958161979101359,24.62173790571467,23.13587054812718,21.507327979430606,24.764413116823754,0.6904020118007181,19.62173790571467,4.999999999999999,66.33084342350797,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.25,211.99000549316406,2020-08-31,226.14999389648438,,0.0,0,0.0,0.005316607713705235,0.0013291519284263087,0.0,0.0,0.0013291519284263087,0.9989174904791376,-0.02029145753941614
2021-03-23,201.04893493652344,208.14999389648438,209.9600067138672,207.5,209.0500030517578,8820700,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,19.636791877026827,20.299999237060547,-0.00787079743934982,-0.01397565286278668,0.0007211245023286406,0.5377789646089801,55.0,10184.105101942434,44.96804439639349,100.0,100.0,True,0.2958161979101359,24.62409440222902,23.649606919568043,22.02106435087147,25.278149488264617,0.6904020118007181,19.62409440222902,4.999999999999999,66.33880950694423,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.25,211.99000549316406,2020-08-31,226.14999389648438,,0.0,0,0.0,0.0007211245023286406,0.00018028112558216014,0.0,0.0,0.00018028112558216014,0.9990975764486849,-0.020114834580638848
2021-03-24,200.9717254638672,208.07000732421875,211.13999938964844,207.92999267578125,208.75,10101600,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,19.6292459739829,21.200000762939453,-0.005083468514321288,0.003618785658532797,-0.00038427371900573437,0.5391944590966984,55.0,10073.603938251112,37.19579791977032,94.9864756454159,94.9864756454159,True,0.2958161979101359,23.588481789340403,23.62850646312767,21.999963894431097,25.257049031824245,0.6904020118007181,18.588481789340403,4.999999999999999,62.837944374456725,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.25,211.99000549316406,2020-08-31,226.14999389648438,,0.0,0,0.0,-0.00038427371900573437,-9.606842975143359e-05,0.0,0.0,-9.606842975143359e-05,0.999001594713347,-0.02020897060981739
2021-03-25,200.8751220703125,207.97000122070312,208.82000732421875,205.77999877929688,207.6699981689453,8390800,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,19.61981143591539,19.809999465942383,0.005625576112623376,0.01682696495888658,-0.00048063680489895955,0.5251122976169471,55.0,9965.168108837011,27.863053194139468,70.83163784105962,70.83163784105962,True,0.2958161979101359,20.69220360045239,22.61489176130406,20.986349192607488,24.243434330000635,0.6904020118007181,15.692203600452393,4.999999999999999,53.04714113464276,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.25,211.99000549316406,2020-08-31,226.14999389648438,,0.0,0,0.0,-0.00048063680489895955,-0.00012015920122473989,0.0,0.0,-0.00012015920122473989,0.998881555479704,-0.020326701517276093
2021-03-26,206.24545288085938,213.52999877929688,213.6999969482422,207.6999969482422,208.25,7399900,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,20.144339507480836,18.860000610351562,0.016114956588609397,0.01566190239087062,0.02673461329018001,0.5542742032930766,55.0,10183.224950523492,32.215722879968446,60.30364033461047,60.30364033461047,True,0.2958161979101359,20.056802668082465,21.73183683314123,20.103294264444656,23.360379401837804,0.6904020118007181,15.056802668082465,4.999999999999999,50.89918258180194,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.25,211.99000549316406,2020-08-31,226.14999389648438,,0.0,0,0.0,0.02673461329018001,0.006683653322545002,0.0,0.0,0.006683653322545002,1.0055577335068149,-0.01377890482086341
2021-03-29,207.1920166015625,214.50999450683594,215.2899932861328,211.1199951171875,212.4499969482422,7792300,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,20.236791934607165,20.739999771118164,-0.0005051068273195236,-0.008728520406855234,0.004589499054659774,0.5405692781429152,55.0,10138.736008470349,32.33504534751564,40.73193920712409,40.73193920712409,True,0.2958161979101359,18.28198706472302,20.540945222878143,18.91240265418157,22.169487791574717,0.6904020118007181,13.28198706472302,4.999999999999999,44.89945837502066,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.25,211.99000549316406,2020-08-31,226.14999389648438,,0.0,0,0.0,0.004589499054659774,0.0011473747636649434,0.0,0.0,0.0011473747636649434,1.0067114850736487,-0.012647339624860867
2021-03-30,204.67105102539062,211.89999389648438,214.14999389648438,211.41000366210938,213.00999450683594,5498000,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,19.99056546193249,19.610000610351562,-0.002652958199523048,0.007044369844924292,-0.012167268086282101,0.5378777645607368,55.0,9912.236030320159,23.648112819465297,20.837839420419414,20.837839420419414,True,0.2958161979101359,15.822103528234841,18.91199632320272,17.283453754506148,20.540538891899295,0.6904020118007181,10.822103528234843,4.999999999999999,36.58387743703751,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.25,211.99000549316406,2020-08-31,226.14999389648438,,0.0,0,0.0,-0.012167268086282101,-0.0030418170215705254,0.0,0.0,-0.0030418170215705254,1.0036492529425411,-0.01565068575348291
2021-03-31,204.50686645507812,211.72999572753906,214.11000061035156,211.5500030517578,212.5500030517578,13180000,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,19.97452789882444,19.399999618530273,0.0040533416294838975,-0.007578027566995993,-0.0008022566014247445,0.5399869557856167,55.0,9808.265446289019,16.676067412559366,16.126045566960585,16.126045566960585,True,0.2958161979101359,14.873570046078747,17.517927510085084,15.889384941388508,19.146470078781658,0.6904020118007181,9.873570046078749,4.999999999999999,33.37738134636622,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.25,211.99000549316406,2020-08-31,226.14999389648438,,0.0,0,0.0,-0.0008022566014247445,-0.00020056415035618613,0.0,0.0,-0.00020056415035618613,1.0034479568828691,-0.01584811093734842
2021-04-01,209.4618377685547,216.86000061035156,217.74000549316406,212.3000030517578,213.77999877929688,6138400,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,20.458490623618072,17.329999923706055,0.010799078859294209,0.012334860295251993,0.024228994409530635,0.5584578070579257,55.0,9819.73454448165,12.210062712345048,16.607103878727642,16.607103878727642,True,0.2958161979101359,14.58488767683065,16.505439209299833,14.876896640603258,18.133981777996407,0.6904020118007181,9.58488767683065,4.999999999999999,32.40149709361886,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.25,211.99000549316406,2020-08-31,226.14999389648438,,0.0,0,0.0,0.024228994409530635,0.006057248602382659,0.0,0.0,0.006057248602382659,1.0095260906172616,-0.009886858282791438
2021-04-05,211.5674285888672,219.0399932861328,220.50999450683594,217.30999755859375,218.60000610351562,10440500,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,20.66415031001253,17.90999984741211,0.01435311202978129,0.007832911174993074,0.010052534675116132,0.7033628601681825,55.0,9851.206257111062,9.699897853621007,18.5131191266057,18.5131191266057,True,0.2958161979101359,14.571696740450534,15.837909363900811,14.209366795204236,17.466451932597387,0.6904020118007181,9.571696740450534,4.999999999999999,32.35690543003415,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.25,211.99000549316406,2020-08-31,226.14999389648438,,0.0,0,0.0,0.010052534675116132,0.002513133668779033,0.0,0.0,0.002513133668779033,1.0120631646251028,-0.007398571610441249
2021-04-06,211.19076538085938,218.64999389648438,219.39999389648438,215.33999633789062,217.6199951171875,7828100,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,20.627357914762676,18.1200008392334,-0.0005905853012750928,-0.0020150692613487564,-0.0017804939810192044,0.7078923634665271,55.0,9719.460882404936,7.012343690794585,20.965290013335945,20.965290013335945,True,0.2958161979101359,14.595072778470062,15.40888092444035,13.780338355743774,17.037423493136924,0.6904020118007181,9.595072778470062,4.999999999999999,32.43592760050579,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.25,211.99000549316406,2020-08-31,226.14999389648438,,0.0,0,0.0,-0.0017804939810192044,-0.0004451234952548011,0.0,0.0,-0.0004451234952548011,1.0116126715318463,-0.007840401827640868
2021-04-07,211.7896270751953,219.27000427246094,221.0399932861328,218.63999938964844,219.1199951171875,5614300,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,20.685849459666127,17.15999984741211,0.0011572964304984446,0.004903432149438336,0.0028356295142184518,0.7105478292211885,55.0,9625.10492565531,5.0,23.19085656683356,23.19085656683356,True,0.2958161979101359,14.648070861289355,15.14624852534151,13.517705956644935,16.774791094038086,0.6904020118007181,9.648070861289355,4.999999999999999,32.615086426809796,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.25,211.99000549316406,2020-08-31,226.14999389648438,,0.0,0,0.0,0.0028356295142184518,0.0007089073785546129,0.0,0.0,0.0007089073785546129,1.0123298112189347,-0.007137052567792556
2021-04-08,213.17080688476562,220.6999969482422,222.82000732421875,218.11000061035156,219.97000122070312,11042000,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,20.820754429079454,16.950000762939453,0.004746778556197873,0.00028697822874312884,0.006521606457417617,0.7108907869890452,55.0,9539.707494536404,5.0,27.24449534256476,27.24449534256476,True,0.2958161979101359,15.017506064018551,15.101806498190737,13.473263929494161,16.73034906688731,0.6904020118007181,10.017506064018553,4.999999999999999,33.863953815881665,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.25,211.99000549316406,2020-08-31,226.14999389648438,,0.0,0,0.0,0.006521606457417617,0.0016304016143544042,0.0,0.0,0.0016304016143544042,1.0139803153774052,-0.005518287215466397
2021-04-09,214.92874145507812,222.52000427246094,222.60000610351562,219.50999450683594,221.0,5724900,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,20.992453233251034,16.690000534057617,0.007270149076117116,0.008608409322617083,0.008246521746194446,0.7354454593296137,55.0,9497.781305438613,5.0,29.477959711812545,29.477959711812545,True,0.2958161979101359,15.221056604086755,15.142971754699767,13.514429186003191,16.771514323396342,0.6904020118007181,10.221056604086755,4.999999999999999,34.55205183588947,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.25,211.99000549316406,2020-08-31,226.14999389648438,,0.0,0,0.0,0.008246521746194446,0.0020616304365486116,0.0,0.0,0.0020616304365486116,1.0160707680576484,-0.003468033447798811
2021-04-12,213.9145965576172,221.47000122070312,221.91000366210938,219.22000122070312,220.24000549316406,6315200,V,9617000000.0,,2.65,,,,,,,,,,54.35265860949996,0.5323862329764673,10.0,55.29790995112821,20.893396341575766,16.90999984741211,0.0003645882466716266,0.004267360019065913,-0.004718690596788533,0.7345603206401237,55.0,9386.754507479756,5.0,33.705645196586744,33.705645196586744,True,0.2958161979101359,15.606353847021559,15.302931719085462,13.674389150388887,16.931474287782038,0.6904020118007181,10.60635384702156,4.999999999999999,35.854540494917714,0.4402149403319144,0.25169954485883944,0.3080855148092462,-0.28350000381469725,-0.20017467199695335,15.733417658873302,False,False,18.959898304968554,0.25,0.25,False,0.25,211.99000549316406,2020-08-31,226.14999389648438,,0.0,0,0.0,-0.004718690596788533,-0.0011796726491971332,0.0,0.0,-0.0011796726491971332,1.0148721371629221,-0.004643614952791016
